1.865186518651865133e-01,-2.987018179227618475e+00,6.412344217671758217e-01
1.870187018701870152e-01,-2.798111435696318594e+00,4.840532769757729947e-01
1.875187518751875171e-01,-2.276089179978282306e+00,5.468507641263745667e-01
1.880188018801880190e-01,-2.751659892458155010e+00,6.675407988825866612e-01
1.885188518851885209e-01,-2.362616848593589669e+00,5.656732769206255229e-01
1.890189018901890228e-01,-2.573537242877523834e+00,5.827439018731501719e-01
1.895189518951895247e-01,-2.768395789811380681e+00,3.815567005114774424e-01
1.900190019001900266e-01,-2.759262047624072789e+00,1.064724785011152086e+00
1.905190519051905285e-01,-2.561906307957912965e+00,6.781739791535801309e-01
1.910191019101910304e-01,-2.881208482577609864e+00,9.099838361774763573e-01
1.915191519151915323e-01,-2.816350109185564055e+00,5.360094876814649467e-01
1.920192019201920064e-01,-2.452714677843637947e+00,4.904477952720279754e-01
1.925192519251925083e-01,-2.460074802535141103e+00,9.065921850103810797e-01
1.930193019301930102e-01,-2.786298722195627242e+00,7.202277200776842081e-01
1.935193519351935121e-01,-2.381455935125591949e+00,7.633523349083189968e-01
1.940194019401940140e-01,-2.865524490974927119e+00,6.491446739815526223e-01
1.945194519451945159e-01,-3.029746833899011449e+00,6.048694295493006745e-01
1.950195019501950178e-01,-2.824029982074508283e+00,6.616830630190109197e-01
1.955195519551955197e-01,-2.872067430369908525e+00,5.023191592191067478e-01
1.960196019601960216e-01,-2.374671695516506809e+00,5.702606119766615578e-01
1.965196519651965235e-01,-2.860572519370050415e+00,7.299495009526777434e-01
1.970197019701970254e-01,-2.458599244343172785e+00,6.745590729399418839e-01
1.975197519751975272e-01,-2.326820391979345093e+00,5.447094386151798417e-01
1.980198019801980291e-01,-2.692336614655396421e+00,5.147408228322959411e-01
1.985198519851985310e-01,-2.580623848297936451e+00,4.555375930864783984e-01
1.990199019901990329e-01,-2.850075456626997461e+00,4.571884948816382077e-01
1.995199519951995348e-01,-2.481173404637965874e+00,1.672008090092450550e-01
2.000200020002000090e-01,-2.251533415785359704e+00,5.292567752284342841e-01
2.005200520052005109e-01,-2.618104727386564079e+00,5.661303666016143099e-01
2.010201020102010128e-01,-2.320379423813602848e+00,5.573883842926750098e-01
2.015201520152015147e-01,-2.617459554298035229e+00,1.013904108376345592e-02
2.020202020202020166e-01,-2.269719647964955289e+00,4.952948166542238129e-01
2.025202520252025185e-01,-2.456933598893382253e+00,3.155895765077263992e-01
2.030203020302030203e-01,-2.223615190789005602e+00,3.601808523817435770e-01
2.035203520352035222e-01,-2.468708567607249993e+00,3.555305861359195352e-02
2.040204020402040241e-01,-2.438532072911523851e+00,5.173384396743141433e-02
2.045204520452045260e-01,-2.397915184856229232e+00,2.356933994189540083e-01
2.050205020502050279e-01,-2.331784062885660536e+00,1.756411519993695547e-01
2.055205520552055298e-01,-2.759157638491307019e+00,4.705814093520387098e-02
2.060206020602060317e-01,-2.215983105303981127e+00,8.614244733728139425e-02
2.065206520652065336e-01,-2.265162008846723030e+00,-3.102168195010395202e-01
2.070207020702070355e-01,-2.490001485439880202e+00,-3.137038190586334818e-01
2.075207520752075097e-01,-1.838523778970695632e+00,-1.740553105298400238e-01
2.080208020802080116e-01,-1.882745982186318612e+00,-1.975996804441771393e-01
2.085208520852085134e-01,-1.897814406348138805e+00,-2.549579544574126500e-01
2.090209020902090153e-01,-1.995327096226718000e+00,3.543893786583882100e-02
2.095209520952095172e-01,-1.921628404993997563e+00,-2.259913668412420473e-01
2.100210021002100191e-01,-1.883105348610718099e+00,-1.126937011305704367e-01
2.105210521052105210e-01,-1.763083264209171164e+00,-1.185636749700084841e-01
2.110211021102110229e-01,-1.669807290933419175e+00,-3.940030149712174246e-01
2.115211521152115248e-01,-1.606540576122510222e+00,-4.390379284038284924e-01
2.120212021202120267e-01,-2.022711535855155951e+00,2.505944797930325096e-01
2.125212521252125286e-01,-1.560167005980148680e+00,-6.138811245303555930e-01
2.130213021302130305e-01,-1.712914184539647833e+00,-6.308333070835486778e-01
2.135213521352135324e-01,-1.944513769227326438e+00,-3.941769381223425572e-01
2.140214021402140343e-01,-1.198139573063116803e+00,-7.389013117875216086e-01
2.145214521452145362e-01,-1.016887371036966581e+00,-7.049605219184933436e-01
2.150215021502150103e-01,-1.491171255240586024e+00,-6.299913164127166620e-01
2.155215521552155122e-01,-1.169713941478615959e+00,-5.747452551382921104e-01
2.160216021602160141e-01,-1.305615427901170023e+00,-5.884477662565223977e-01
2.165216521652165160e-01,-1.320004273054488975e+00,-5.170855525768541794e-01
2.170217021702170179e-01,-1.156828238197416425e+00,-7.949585762218809304e-01
2.175217521752175198e-01,-1.215419903060655837e+00,-4.551330723257611677e-01
2.180218021802180217e-01,-1.211404161965533133e+00,-7.266437885778220807e-01
2.185218521852185236e-01,-1.074852430496911815e+00,-9.268459775456726613e-01
2.190219021902190255e-01,-1.481501342113995534e+00,-8.847242584288719236e-01
2.195219521952195274e-01,-9.207911642996763346e-01,-8.523768842971883863e-01
2.200220022002200293e-01,-1.232256331787828785e+00,-1.199484738928720429e+00
2.205220522052205312e-01,-5.760190976347947522e-01,-1.052242286730156628e+00
2.210221022102210331e-01,-5.648011467342236580e-01,-9.827459169484769053e-01
2.215221522152215350e-01,-8.188812142982532238e-01,-1.228613995576902207e+00
2.220222022202220369e-01,-5.921911840829516827e-01,-1.113733712101712348e+00
2.225222522252225110e-01,-1.022312272409272804e+00,-1.215825179248377186e+00
2.230223022302230129e-01,-6.278487581097804693e-01,-1.077623802681264786e+00
2.235223522352235148e-01,-6.201599457689016548e-01,-1.395840129790258732e+00
2.240224022402240167e-01,-5.202075431637073200e-01,-1.253670752555937185e+00
2.245224522452245186e-01,-3.497017173362107489e-01,-1.559411261563396822e+00
2.250225022502250205e-01,-1.475392824432048000e-01,-1.190218123178588883e+00
2.255225522552255224e-01,-8.847674344322143947e-01,-1.305778157559615238e+00
2.260226022602260243e-01,-4.705493881207685192e-01,-1.493731650642895703e+00
2.265226522652265262e-01,-7.276121556397104895e-01,-1.517169662516498319e+00
2.270227022702270281e-01,-2.182733748013886144e-01,-1.588536619744573830e+00
2.275227522752275300e-01,-5.553202169810589339e-03,-1.873862274158146768e+00
2.280228022802280319e-01,-5.038107919133150148e-02,-1.602730844504226981e+00
2.285228522852285338e-01,1.072720246359215590e-01,-1.825941522923907323e+00
2.290229022902290357e-01,-2.830737813887570509e-01,-1.863179477098114045e+00
2.295229522952295376e-01,-4.068688363943832598e-01,-1.859727145835743611e+00
2.300230023002300117e-01,-1.270337286135760357e-01,-1.669394888873072080e+00
2.305230523052305136e-01,2.561606744751645515e-01,-2.146483152000160821e+00
2.310231023102310155e-01,5.457990238125777493e-02,-1.611935681523683828e+00
2.315231523152315174e-01,-9.846419472906059456e-02,-1.775777650658297846e+00
2.320232023202320193e-01,2.007141532999804912e-01,-2.261002962505393121e+00
2.325232523252325212e-01,8.637194443631118768e-03,-2.106349884611189882e+00
2.330233023302330231e-01,1.951443683164810206e-01,-2.370664484401076688e+00
2.335233523352335250e-01,2.782382402447537428e-01,-2.187837787332972184e+00
2.340234023402340269e-01,2.720645041715319401e-01,-2.324779133391519537e+00
2.345234523452345288e-01,4.045788034816404366e-01,-2.087819458054814170e+00
2.350235023502350307e-01,1.677760961454045630e-01,-2.266470938474008712e+00
2.355235523552355326e-01,2.667640895378627364e-01,-1.836121010521079455e+00
2.360236023602360345e-01,3.554851687912145564e-01,-2.486755492964637160e+00
2.365236523652365364e-01,6.587745076995538129e-01,-2.321482211472670532e+00
2.370237023702370383e-01,4.621871469841570823e-01,-2.157562968963306904e+00
2.375237523752375124e-01,1.681255092339795087e-02,-2.241541076058646276e+00
2.380238023802380143e-01,4.203850547551708505e-01,-2.396419925125287342e+00
2.385238523852385162e-01,6.872597368843369470e-01,-2.341022774044844823e+00
2.390239023902390181e-01,4.564552913069704343e-01,-2.597874539134941152e+00
2.395239523952395200e-01,5.344825559073173027e-01,-2.345632462186715284e+00
2.400240024002400219e-01,6.821615535887675108e-01,-2.438169766579217690e+00
2.405240524052405238e-01,6.540220477423542844e-01,-2.501125477521470852e+00
2.410241024102410257e-01,1.165795870363651066e+00,-2.428530174631829297e+00
2.415241524152415276e-01,7.323867946341485746e-01,-2.669726428565060150e+00
2.420242024202420295e-01,3.550985094405419984e-01,-2.502487900596899184e+00
2.425242524252425314e-01,9.015855369883427617e-01,-2.961005466557069532e+00
2.430243024302430332e-01,5.154189344441723053e-01,-2.834650007053551413e+00
2.435243524352435351e-01,5.977154726977049748e-01,-2.691596165806130703e+00
2.440244024402440370e-01,6.526533081942119674e-01,-2.400445582764528130e+00
2.445244524452445389e-01,3.097209453258404910e-01,-2.684387939861899941e+00
2.450245024502450131e-01,6.980612206444358758e-01,-2.839754542113261504e+00
2.455245524552455150e-01,5.394910377368251631e-01,-2.547005247232655201e+00
2.460246024602460169e-01,6.440890920743537196e-01,-2.592662438974641326e+00
2.465246524652465188e-01,4.163942943466655833e-01,-2.489678529055435074e+00
2.470247024702470207e-01,1.016877622313151264e+00,-2.655326799192013087e+00
2.475247524752475226e-01,8.731591858053555644e-01,-2.726533288834419810e+00
2.480248024802480244e-01,5.920921709930639931e-01,-2.332180310965160430e+00
2.485248524852485263e-01,8.513540948729856339e-01,-2.491548035328828181e+00
2.490249024902490282e-01,7.324718410606392283e-01,-2.738613022508808559e+00
2.495249524952495301e-01,5.244289531160732931e-01,-2.827704783546024281e+00
2.500250025002500043e-01,9.973242732371646602e-01,-2.674392565618088025e+00
2.505250525052505339e-01,6.498511666583739466e-01,-2.594707230795992192e+00
2.510251025102510081e-01,7.880303461428087575e-01,-2.704090532145153603e+00
2.515251525152515377e-01,1.011674231562934567e+00,-2.651876785406352965e+00
2.520252025202520119e-01,6.278065555152609889e-01,-2.877576905097806392e+00
2.525252525252525415e-01,9.640948555614845539e-01,-2.521644231762504962e+00
2.530253025302530157e-01,6.616352785424126637e-01,-2.741522045530068397e+00
2.535253525352535453e-01,7.918533795004658593e-01,-2.787839276622844586e+00
2.540254025402540194e-01,1.094347940784140993e+00,-2.631791914189441250e+00
2.545254525452545491e-01,1.229731263350207993e+00,-2.599297489845587616e+00
2.550255025502550232e-01,8.573661063499122825e-01,-2.603944084738202491e+00
2.555255525552555529e-01,5.943338470656407413e-01,-2.467284266954390404e+00
2.560256025602560270e-01,9.675909045525293850e-01,-2.411317450174247590e+00
2.565256525652565012e-01,7.500838549836202906e-01,-2.603281631008747876e+00
2.570257025702570308e-01,6.973031403658253025e-01,-2.479636465454993388e+00
2.575257525752575050e-01,1.107844526471324809e+00,-2.495942126248731796e+00
2.580258025802580346e-01,4.515412385744876911e-01,-2.509218470135952561e+00
2.585258525852585088e-01,6.887276452227419909e-01,-2.783484533566593200e+00
2.590259025902590384e-01,7.110217048039008114e-01,-2.305920962598170032e+00
2.595259525952595125e-01,6.490139228772626723e-01,-2.804059225684772283e+00
2.600260026002600422e-01,9.561143016154207697e-01,-2.112072600108735987e+00
2.605260526052605163e-01,6.875335989327840958e-01,-2.418414703782901576e+00
2.610261026102610460e-01,6.985115765831710899e-01,-2.277336301405831875e+00
2.615261526152615201e-01,5.117974073028176418e-01,-2.749468988017194082e+00
2.620262026202620498e-01,4.621459170245482695e-01,-2.316845632615502470e+00
2.625262526252625239e-01,6.072164863133725499e-01,-2.396606608185480436e+00
2.630263026302630536e-01,5.314861401358000892e-01,-2.383767619227334045e+00
2.635263526352635277e-01,7.681441138388540590e-01,-1.985157446854557195e+00
2.640264026402640019e-01,6.806092963183556499e-01,-2.222312832281767569e+00
2.645264526452645315e-01,7.258871178174310934e-01,-2.102563554040927762e+00
2.650265026502650056e-01,6.122703572436004604e-01,-1.891093939378057698e+00
2.655265526552655353e-01,5.791348520184664839e-01,-2.093501719767969060e+00
2.660266026602660094e-01,7.769778348285015790e-01,-2.036817723968196159e+00
2.665266526652665391e-01,7.892477349520108376e-01,-2.697225289054498543e+00
2.670267026702670132e-01,6.818199907677129357e-01,-2.009270614753041251e+00
2.675267526752675429e-01,3.437565981850976282e-02,-2.059304859065950399e+00
2.680268026802680170e-01,2.888967187069295117e-01,-2.100862864468686642e+00
2.685268526852685467e-01,2.072212773180630296e-01,-2.114579801684686622e+00
2.690269026902690208e-01,2.381659941517015600e-01,-2.089093700544032206e+00
2.695269526952695505e-01,-4.048025992362591641e-03,-1.919397883729219156e+00
2.700270027002700246e-01,1.927347275359814205e-03,-1.806274053138755331e+00
2.705270527052705543e-01,1.232296551241659072e-01,-2.097927996312470178e+00
2.710271027102710284e-01,1.174289250914867938e-01,-2.095537134154120462e+00
2.715271527152715025e-01,1.900470818677505724e-01,-1.945512780669348629e+00
2.720272027202720322e-01,4.538459698576775836e-02,-1.663165338635002710e+00
2.725272527252725063e-01,-1.819615821052513183e-01,-1.782628792512781724e+00
2.730273027302730360e-01,1.358003301875803925e-01,-1.659419892250994399e+00
2.735273527352735101e-01,-2.729154411610637543e-01,-1.428011611835342753e+00
2.740274027402740398e-01,1.128959228250158153e-01,-1.484703674569320508e+00
2.745274527452745139e-01,-2.213030581303489508e-01,-1.466361415353357733e+00
2.750275027502750436e-01,-3.745218862176105667e-01,-1.253976610635956224e+00
2.755275527552755177e-01,1.101219715822530087e-01,-1.508101524740584676e+00
2.760276027602760474e-01,3.214522653427587251e-03,-1.287303440323462667e+00
2.765276527652765215e-01,-2.651892118403654242e-01,-1.246941141390046859e+00
2.770277027702770511e-01,-4.431440334344559639e-01,-1.362416937744960865e+00
2.775277527752775253e-01,-6.409384218824913937e-01,-1.563895114637706252e+00
2.780278027802780549e-01,-3.673909826133483492e-01,-1.567191535420113135e+00
2.785278527852785291e-01,-5.128205167353694360e-01,-8.354137842034248251e-01
2.790279027902790032e-01,-8.997675118681790485e-01,-1.483026924679391900e+00
2.795279527952795329e-01,-5.538733003589163539e-01,-1.104039045560038179e+00
2.800280028002800070e-01,-5.270899949721127298e-01,-8.935730947064013385e-01
2.805280528052805367e-01,-4.664401253419348525e-01,-8.979305294667523363e-01
2.810281028102810108e-01,-8.646502847376054124e-01,-9.869483911204649518e-01
2.815281528152815405e-01,-6.934809227699727519e-01,-5.871995446887650072e-01
2.820282028202820146e-01,-3.401210705275470314e-01,-1.064339717963919796e+00
2.825282528252825442e-01,-7.500728352343817296e-01,-8.550342774334005469e-01
2.830283028302830184e-01,-7.609679009988070675e-01,-3.022914506197631468e-01
2.835283528352835480e-01,-8.182688960657938937e-01,-8.905715970515375446e-01
2.840284028402840222e-01,-9.138519804511414657e-01,-1.023660755696336189e+00
2.845284528452845518e-01,-1.327689508461800116e+00,-1.042454582125678320e+00
2.850285028502850260e-01,-1.003512203886681053e+00,-5.176040167782337553e-01
2.855285528552855556e-01,-1.180890971545063728e+00,-5.283690510217289305e-01
2.860286028602860298e-01,-9.407724508855177525e-01,-7.697868628881783248e-01
2.865286528652865039e-01,-1.201511947434635186e+00,-7.438868140066143830e-01
2.870287028702870336e-01,-1.164761947083091442e+00,-4.642604388002598004e-01
2.875287528752875077e-01,-1.608607872751391277e+00,-2.956479106271649449e-01
2.880288028802880373e-01,-1.326511800456132706e+00,-5.033050670205965194e-01
2.885288528852885115e-01,-1.406070249716229625e+00,-4.467125065993460264e-01
2.890289028902890411e-01,-1.518525656752064412e+00,-5.552161862814215532e-01
2.895289528952895153e-01,-1.582111009450453354e+00,-4.055366211958782996e-01
2.900290029002900449e-01,-1.696426386517231100e+00,-4.494548522616059749e-01
2.905290529052905191e-01,-1.210100876656993840e+00,-4.631134690581226732e-01
2.910291029102910487e-01,-1.701589487466085515e+00,4.541905760467285225e-02
2.915291529152915229e-01,-1.634515883263305325e+00,-1.324677709722036911e-01
2.920292029202920525e-01,-1.409322939576926670e+00,5.344903930093498901e-02
2.925292529252925267e-01,-1.662231230905406365e+00,3.568581977299914443e-01
2.930293029302930563e-01,-1.708830925987378624e+00,-9.696915974870023991e-02
2.935293529352935304e-01,-1.602442102096767185e+00,6.302525644287944318e-02
2.940294029402940046e-01,-1.488622344451820512e+00,2.230765883799206151e-01
